"Sat Apr 05 04:41:53 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"無意識に路上で逆走しそうになる件について。。。"
"Sat Apr 05 04:40:17 CEST 2019";"@Kaleigh";"";"Skyping";"lol";"#bestfriend";"#and";"#hisbestfriend";"#listening";"#to";"#them";"#play";"#gta5"
"Sat Apr 05 04:38:27 CEST 2019";"@gta5";"";"#gta5";"flying";"glitch"
"Sat Apr 05 04:37:03 CEST 2019";"@とび森＆ドラクエ＠相互フォロー";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/1yNxekfU1X";"#GTA5"
"Sat Apr 05 04:36:05 CEST 2019";"@Edgar A";"";"@Este_Glez";"already";"beat";"you";"to";"it!";"#gta5";"hahahaha"
"Sat Apr 05 04:29:41 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"日本版の修正が酷いなぁ…18禁の意味ないやん。。。"
"Sat Apr 05 04:22:58 CEST 2019";"@GTA Market Updates";"";"[Xbox]";"Whiz";"@";"57¢";"#Xbox";"#GTA5";"#GTA";"#Stock";"#Market"
"Sat Apr 05 04:19:28 CEST 2019";"@Jason";"";"Cop";"killer";"#GTA5"
"Sat Apr 05 04:12:54 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/7QvxjgyiZJ";")"
"Sat Apr 05 04:10:30 CEST 2019";"@E$KIMO SLIMMSHAWDY";"";"Lol";"I";"killed";"Trevor";"again....";"#GTA5"
"Sat Apr 05 04:05:31 CEST 2019";"@Ch@vicii";"";"Auto";"desbloqueado";"es";"hermoso";"#GTA5";"http://t.co/Hsm2WfKNj0"
"Sat Apr 05 04:04:15 CEST 2019";"@アスナとアスナロさん達";"";"グニュー美味しい♪";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/yXjNJpHg1H";")"
"Sat Apr 05 04:03:49 CEST 2019";"@RAPMAG ROHFF™♫";"";"#KSOC";"4";"LIFE";"#GTA5";"#Audi";"#R8";"#DT";"#Distinct";"#Violence";"#Rohff";"#94";"#Vitry";"http://t.co/PyFn1JohIh"
"Sat Apr 05 04:03:45 CEST 2019";"@RAPMAG ROHFF™♫";"";"Ouais";"#KSOC";"#GTA5";"#Audi";"#R8";"#DT";"#Distinct";"#Violence";"#Rohff";"#94";"#Vitry";"http://t.co/IRGS3gHsp0"
"Sat Apr 05 04:02:59 CEST 2019";"@ 檸檬 ＠GTA5 FF14 バハ鯖";"";"【定期】マンション帰ってきたらおじさんがいる生活、そんな生活はもういやだ！！";"VC,Skype有りです。";"もしよろしければ、気軽にフォローしてください。";"";"";"#GTA5";"#GTAO";"#グラセフ5"
"Sat Apr 05 03:57:13 CEST 2019";"@lauren Dudley";"";"Crazy";"night";"on";"#GTA5";"http://t.co/Ig2ep4OIu1"
"Sat Apr 05 03:54:20 CEST 2019";"@deeee ☯";"";"she";"so";"cutee";"#gtaonline";"#gta5";"http://t.co/QGz6USWIMA"
"Sat Apr 05 03:53:18 CEST 2019";"@#follow 自宅警備員のハローワーク";"";"#GTA5";"ニコ生で久しぶりに配信しようかしらｗ"
"Sat Apr 05 03:53:12 CEST 2019";"@noé";"";"Até";"no";"jogo...";"#gta5";"#xbox";"http://t.co/ojZu7ApoBl"
"Sat Apr 05 03:48:30 CEST 2019";"@ひこにゃんの贈り物";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/iY6fCYOJbf";"#GTA5"
"Sat Apr 05 03:47:33 CEST 2019";"@LeMon Mercer";"";"Ждем";"понедельника";"ск.";"Хочу";"уже";"гамать";"в";"соньку.";"Пройду";"GTA";"5";"до";"того,";"как";"она";"выйдет";"на";"ПК";")))#gta5";"#ps3"
"Sat Apr 05 03:45:34 CEST 2019";"@ちかみち@実況するよ";"";"定期";"ニコ動にて三馬鹿がグラセフ5の実況してます。よかったらどうぞ【GTA5】低予算でグラセフ実況【オンライン】http://t.co/6v83R8ZLXW";"#GTA5"
"Sat Apr 05 03:42:48 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"暇〜デスマッチしよ〜";"http://t.co/U0vbNY2abk";")"
"Sat Apr 05 03:35:51 CEST 2019";"@twotime4sho";"";"My";"plans";"for";"#GTA5";"Jack";"a";"car";",";"kill";"the";"cops,";"roll";"up";"to";"a";"hooker,";"kill";"the";"hooker,";"steal";"her";"money,";"then";"kill";"anybody";"in";"sight";"#GTAOnline"
"Sat Apr 05 03:26:51 CEST 2019";"@jersey";"";"Hanging";"out";"with";"da";"bestfriend󾌴";"#gta5."
"Sat Apr 05 03:26:44 CEST 2019";"@❥ Love ♥ Lai ❥#422";"";"These";"folks";"rude";"gon";"say";"where";"ya";"at";"so";"I";"can";"come";"kill";"you";"lol...";"#gta5";"smh"
"Sat Apr 05 03:24:02 CEST 2019";"@Tremor #TFB";"";"#GTA5";"Time!"
"Sat Apr 05 03:22:16 CEST 2019";"@Video Game News";"";"Check";"out";"my";"latest";"#LetsPlay";"video";"#GTA5";"online";"survival";"mission";"http://t.co/y4umDWQeis"
"Sat Apr 05 03:22:16 CEST 2019";"@Russ Tafari";"";"Check";"out";"my";"latest";"#LetsPlay";"video";"#GTA5";"online";"survival";"mission";"http://t.co/5NeliUckhE"
"Sat Apr 05 03:21:03 CEST 2019";"@sam i am ";"";"#GTA5";"🙌🙌🙌👌"
"Sat Apr 05 03:15:22 CEST 2019";"@Garabed Cekani";"";"Spending";"the";"night";"with";"my";"girl";"#ps3";"#bf4";"#gta5"
"Sat Apr 05 03:04:01 CEST 2019";"@jerrad moore";"";"Killing";"the";"car";"game.";"#gta5";"http://t.co/OEQS4ebD8u"
"Sat Apr 05 03:00:50 CEST 2019";"@Tall Glass of Sass";"";"I";"need";"to";"meditate.";"Or";"masterbate.";"#GTA5"
"Sat Apr 05 02:54:17 CEST 2019";"@BRIGGA(ex )roughkutz";"United Kingdom";"Strange";"fact";"..";"survey";"results";"yesterday";"show";"that";"more";"cunts";"and";"bastards";"play";"#gta5";"online";"than";"any";"other";"video";"game";"in";"gaming";"history."
"Sat Apr 05 02:50:00 CEST 2019";"@HonkyMcKrakker";"";"That's";"Mr.";"Honky";"&";"don't";"you";"forget";"it!";"";"#GTA5";"#TESDarmy";"http://t.co/YM7XvXxE6u"
"Sat Apr 05 02:43:07 CEST 2019";"@どや猫と青りんご";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない　http://t.co/Y586u9TU1m　#gta5　"
"Sat Apr 05 02:42:06 CEST 2019";"@SqueakMoDollaZ";"";"😂😂😂";"Lmaooo";"Uhhhh";"I'm";"Saying";"Tho";"After";"this";"mission";"#Lmao";"#Rns";"#Gta5";"#JustThatReal";"http://t.co/gY681yrCBr"
"Sat Apr 05 02:38:39 CEST 2019";"@パズドラ＠攻略動画";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/IkidNEbzZ4";"#GTA5"
"Sat Apr 05 02:37:29 CEST 2019";"@無料ガチャで超激レアモンスター";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/3emEJbfGIb";"#GTA5"
"Sat Apr 05 02:27:37 CEST 2019";"@Simo Arbalou";"";"#GTA";"#GTA5";"#GTAV";"#GTAOnline";"#GTAStancenation";"#PS3";"#PSN";"#PS";"#Playstation3";"#Hack";"#lobby";"#modz";"#like…";"http://t.co/FKuwjjkHdy"
"Sat Apr 05 02:25:57 CEST 2019";"@Tom Marksman";"";"Future";"Grand";"Theft";"Auto";"5";"DLC";"+";"GIVE";"AWAY!";"";"";"";"http://t.co/Ezvpmrtb7J";"";"";"";"#GTAV";"#GTAo";"#GTA5";"#Grandtheftauto";"#GTAOnline";"#Rockstar"
"Sat Apr 05 02:25:46 CEST 2019";"@Kris";"";"#GTAOnline";"#GTA5";"If";"u";"would";"like";"if";"@RockstarGames";"would";"release";"the";"high";"life";"and";"heist";"first";"then";"gta";"job";"creator";"dlc?";"Rt";"if";"u";"agree."
"Sat Apr 05 02:20:32 CEST 2019";"@Kris";"";"If";"any";"one";"is";"up";"for";"a";"game";"of";"#gta5";"for";"@Xbox";"@theGTAbase";"@RockstarGames";"tweet";"me";"ur";"gamertag";"or";"DM";"and";"I";"will";"inv";"u";"to";"the";"game."
"Sat Apr 05 02:20:19 CEST 2019";"@Jスタどしよ";"";"GTA5主にやってます。フォロバ必ずします。";"GTAでは、クルーメンバー、フレンド募集してます。90人いるんで不満は、ないかと荒らしをしなければだれでも！チャレンジもできます。";"ほかにもbo2";"Jスタやっていくつもりです。";"ＩＤ";"mogura0516";"#GTA5";"#ps3"
"Sat Apr 05 02:18:49 CEST 2019";"@Frances Johnson";"";"Playing";"GTA";"#GTA";"#GTAOnline";"#GTAV";"#GTA5";"#PS3"
"Sat Apr 05 02:14:53 CEST 2019";"@beqi capric";"";"#GTA5";"for";"#PC";"is";"out";"now!";"Grab";"your";"digital";"download";"now";"for";"free!";"Really";"simple";"and";"easy";"thanks";"to";"this";"website!";"http://t.co/HwfQydEzFV"
"Sat Apr 05 02:13:02 CEST 2019";"@Biscote";"";"Courses";"avec";"des";"potes";"#crew";"#GTA5";"http://t.co/2MS9FsIkJi"
"Sat Apr 05 02:11:27 CEST 2019";"@SCK-INSTAGRAM";"";"#gta";"#gta5";"#gtaV";"#grandtheftauto";"#gtaonline";"#snapmatic";"#rockstar";"#socialclub";"#brolove";"#crew";"#sck";"#xbox…";"http://t.co/xyC8Ss1dPS"
"Sat Apr 05 02:11:20 CEST 2019";"@SCK-INSTAGRAM";"";"#gta";"#gta5";"#gtaV";"#grandtheftauto";"#gtaonline";"#snapmatic";"#rockstar";"#socialclub";"#brolove";"#crew";"#sck";"#xbox…";"http://t.co/vzq1IWla5r"
"Sat Apr 05 01:56:26 CEST 2019";"@Nicholas Anderson";"";"#gta5";"#wtf";"https://t.co/v1Hs8wOhet"
"Sat Apr 05 01:54:13 CEST 2019";"@Im Harryy";"";"looking";"forward";"to";"next";"update";"for";"#gta5";"@RockstarGames"
"Sat Apr 05 01:52:43 CEST 2019";"@アズレ@GTAO攻略塾";"";"コンビニ前でタバコを吸うＮＰＣ。";"肌の質感、ジーンズの汚れ、店の前に散乱するゴミ、全てがリアル。";"";"#GTA5";"#GTAO";"#GTAオンライン";"http://t.co/0boeAEGnlt"
"Sat Apr 05 01:47:58 CEST 2019";"@GTA 5";"";"#gta5";"#gtaV";"-";"Livestream";"Friday";"-";"Titanfall";"Vs";"Towerfall";"-";"http://t.co/PWBINvBknB"
"Sat Apr 05 01:47:58 CEST 2019";"@GTA 5";"";"#gta5";"#gtaV";"-";"Livestream";"Friday";"-";"Titanfall";"Vs";"Towerfall";"-";"http://t.co/xgwdw8YpVL"
"Sat Apr 05 01:47:54 CEST 2019";"@GTA 5";"";"#gta5";"#gtaV";"-";"Assassin's";"Creed";"Unity";"Alpha";"Gameplay";"-";"http://t.co/L7rz9l6UIb"
"Sat Apr 05 01:47:54 CEST 2019";"@GTA 5";"";"#gta5";"#gtaV";"-";"Assassin's";"Creed";"Unity";"Alpha";"Gameplay";"-";"http://t.co/FYmdgX3tRk"
"Sat Apr 05 01:47:26 CEST 2019";"@Sn4G";"";"hey";"guys";"we're";"now";"#livestreaming";"#gtaonline";"http://t.co/O0kpD6nKTg";"#gta5";"#gtav";"#twitch";"#twitchtvonline";"@twitch";"@TwitchTV";"@TwitchTVOnline"
"Sat Apr 05 01:47:26 CEST 2019";"@sn4g";"";"hey";"guys";"we're";"now";"#livestreaming";"#gtaonline";"http://t.co/eUlRc4U0yJ";"#gta5";"#gtav";"#twitch";"#twitchtvonline";"@twitch";"@TwitchTV";"@TwitchTVOnline"
"Sat Apr 05 01:45:50 CEST 2019";"@無料ガチャで超激レアモンスター";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/bdO0WB03gu";"#GTA5"
"Sat Apr 05 01:45:31 CEST 2019";"@パズドラ「ゲリラ友情ガチャ」50連";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/Hk5oY3rJZw";"#GTA5"
"Sat Apr 05 01:45:25 CEST 2019";"@パズドラ＠攻略動画";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/4oMHflkur2";"#GTA5"
"Sat Apr 05 01:44:11 CEST 2019";"@芽吹きのふにふにさん";"";"【定期】GTA5(xbox360)フレンド募集中！";"";"その他、PSO2(ship3)、specialforce2、HAY";"DAYなどに生息中(´ω｀)";"一緒にゲームしましょー(*´∀｀)/";"#xbox360";"#GTA5"
"Sat Apr 05 01:42:32 CEST 2019";"@インターネットニウス＠相互フォロー募集中";"";"[19%OFF]2013年10月10日発売決定!!";"グランド・セフト・オートV";"【CEROレーティング「Z」】";"(数量限定特典:";"DLC同梱)";"";"http://t.co/yyGdIwwGZi";"";"#GTA5";"#GTAV";"#PR"
"Sat Apr 05 01:41:06 CEST 2019";"@AAMKS ";"";"#gtav";"#glitch";"#lmao";"#harlemshake";"#harlemshaking";"#gta5";"http://t.co/aZmjSFIYl1"
"Sat Apr 05 01:40:11 CEST 2019";"@Marko Djuric";"";"GTA";"5";"time!";"@Rockstar";"I";"love";"you";"guys";"for";"releasing";"new";"DLC";"all";"the";"time!";"#GTA5";"#GTAV"
"Sat Apr 05 01:39:43 CEST 2019";"@AllS1L3NC3D";"";"We";"just";"hit";"700,000";"video";"views";"damn";"thats";"a";"lot";"of";"people";"that";"have";"seen";"my";"videos";"Thanks";"guys";"<3";"#GTAOnline";"#GTA5";"http://t.co/EXPem8gyIU"
"Sat Apr 05 01:39:22 CEST 2019";"@Luna Barbieri";"";"Con";"@Joaaako7";"y";"segu";"Jajjajaja";"que";"vicios";"de";"#GTA5";":3"
"Sat Apr 05 01:33:28 CEST 2019";"@Luke Price";"";"Sniping";"bitches";"with";"_jamesedward";"#gta5";"#playstaion";"http://t.co/BqoTMt4UH4"
"Sat Apr 05 01:23:15 CEST 2019";"@PENE dell'inferno ";"";"Stato";"civile";":";"#GTA5"
"Sat Apr 05 01:22:06 CEST 2019";"@Mike Ortiz";"";"#Youtube";"#newvideo";"#pewdiepie";"#skydoesminecraft";"#uberhaxornova";"#slyfoxhound";"#CallOfDuty";"#gta5";"#gtav";"#Cubeworld";"#minecraft";"#crysis3";"#crysis"
"Sat Apr 05 01:21:53 CEST 2019";"@SickjuggaloHD";"";"GTA";"Online";"Multiplayer";"Ep.59";"Murder";"Spree";"#GTAOnline";"#GTA5Online";"#GTA5";"#GTAV";"#GrandTheftAuto5";"#TGNArmy";"http://t.co/Pl5a8iQ69d"
"Sat Apr 05 01:20:12 CEST 2019";"@PIXELL";"";"GTA";"Online";"recibirá";"varias";"mejoras";"esta";"temporada,";"descubre";"de";"qué";"se";"tratan";"aquí.";"http://t.co/i5Y65CbgEN";"#GTAOnline";"#GTA5"
"Sat Apr 05 01:19:27 CEST 2019";"@AllS1L3NC3D";"";"Go";"check";"out";"yesturdays";"video";"#GTA5";"#GTAV";"#GTAOnline";"https://t.co/tepwV7vuz9"
"Sat Apr 05 01:19:02 CEST 2019";"@Srta. Waldorf";"España";"Viciándome";"#GTA5";"http://t.co/5Wc31CXtFI"
"Sat Apr 05 01:16:45 CEST 2019";"@Brooklyn Brand";"";"Grand";"Theft";"Auto";"V";"Trailer";"http://t.co/PGNqRXplJO";"#GrandTheftAuto5";"#GTA5";"#RockstarNorth";"#trailer"
"Sat Apr 05 01:14:40 CEST 2019";"@GTAVinfo";"";"The";"#GTAV";"Crew";"verses";"which";"team";"would";"win?";"#GTA5";"#GTA";"#GTAOnline";"#gtavonline";"http://t.co/HnAQEG1LUO"
"Sat Apr 05 01:13:15 CEST 2019";"@chocolate";"";"GTA5、ステキ風景。";"#GTA5";"http://t.co/BBTp0bn3aS"
"Sat Apr 05 01:13:03 CEST 2019";"@chocolate";"";"GTA5、ステキ風景。";"#GTA5";"http://t.co/BYCBvJ86oQ"
"Sat Apr 05 01:09:53 CEST 2019";"@真希@ブレイドアンドソウル勢(仮)";"";"【定期】PS3版GTAO　やってます。　一緒にやりませんか？【GTA5】";"#GTA5"
"Sat Apr 05 01:02:13 CEST 2019";"@iCrazyTeddy";"";"Guys";"here";"is";"todays";"GTA";"5";"Glitch";"Tutorial!";"https://t.co/4g4jcqDsCM";"";"#GTA5";"#GTA5Online";"#GTAV"
"Sat Apr 05 00:57:31 CEST 2019";"@BIGMAR";"";"#PSN";"BIGMAR_NWK";"#GTAONLINE";"";"#GAMER";"#PS3";"#GTAV";"#GTA5";"http://t.co/S0XwqXmk2I"
"Sat Apr 05 00:53:29 CEST 2019";"@GameForFun";"";"Galera";"hoje";"ás";"21:00";"tem";"Livestream";"no";"canal,";"fazendo";"3";"missões";"específicas";"e";"fodas";"no";"#gta5";"espero";"vocês";"lá";"http://t.co/4VzVcJD4lt"
"Sat Apr 05 00:52:28 CEST 2019";"@Liberty Tree";"";"Les";"recherches";"pour";"retrouver";"le";"Beoing";"666";"s'accélèrent";"http://t.co/kr0vM76jxP";"#GTA5";"#GTAOnline";"#GTAV";"#LibertyTree"
"Sat Apr 05 00:51:52 CEST 2019";"@IG 2KOOL_SNEAKYY";"";"I";"feel";"like";"playin";"#Gta5"
"Sat Apr 05 00:51:06 CEST 2019";"@GameForFun";"";"Galera";"ás";"21:00";"começa";"a";"nossa";"Livestream";"hoje";"fazendo";"3";"missões";"específicas";"no";"#gta5";"então";"acessa";"o";"canal";"as";"21:00";"http://t.co/kmLGwFI9iv"
"Sat Apr 05 00:50:23 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"興味ある方いらっしゃーい";"http://t.co/szPcuhBgMj";")"
"Sat Apr 05 00:50:13 CEST 2019";"@よしぽん";"";"【定時】おはようございます!!";"☆こちらGTA5の最新実況動画となっております☆";"はんなりほんのりやっております!!感想､コメント､チャンネル登録待ってます＾＾";"http://t.co/Ulv8EWtwrC";"#GTA5";"#グランドセフトオート5";"#GTAO"
"Sat Apr 05 00:48:17 CEST 2019";"@パズドラ＠攻略動画";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/zauO4E1wmR";"#GTA5"
"Sat Apr 05 00:47:21 CEST 2019";"@とび森＆ドラクエ＠相互フォロー";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/HKuxDI73t1";"#GTA5"
"Sat Apr 05 00:45:06 CEST 2019";"@相互フォロー100%　パズドラ裏技";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/qh9HVJpvfj";"#GTA5"
"Sat Apr 05 00:45:02 CEST 2019";"@【パズドラ】ヘラ降臨 女の子";"";"グランド・セフト・オートV　お金無限増殖";"お金稼ぎ　裏技　バグ　チートじゃない";"http://t.co/UQYGQkkuGv";"#GTA5"
"Sat Apr 05 00:44:34 CEST 2019";"@Kushal Joshi";"";"Look";"what";"have";"a";"RPG";"BUT";"IM";"RANK";"30";"#gta5";"http://t.co/oUmR3k2Wxg"
"Sat Apr 05 00:43:06 CEST 2019";"@EVERY WOMAN♥'";"";"IM";"GONNA";"GO.";"Playing";"#GTA5";"!"
"Sat Apr 05 00:42:45 CEST 2019";"@matthew ramsey";"";"About";"to";"play";"gta";"and";"record";"for";"my";"channel";"anyone";"want";"to";"join";"me?";"";"#recording";"#GTA5"
"Sat Apr 05 00:41:34 CEST 2019";"@ElectricBlanketFort";"";"Super";"excited";"for";"the";"High";"Life";"update";"for";"#gta5";"on";"Tuesday.";"Bout";"to";"#getmoney";"so";"I";"can";"buy";"EVERYTHING"
"Sat Apr 05 00:38:31 CEST 2019";"@Speed Freaks Inc.";"";"Need";"a";"#crew";"for";"#GTAOnline";"?";"Join";"the";"Speed";"Freaks.";"Paid";"GTA";"$$";"bonuses,";"crew";"promotions";"and";"contests.";"#rockstargames";"#gtav";"#gta5";"#crews"
"Sat Apr 05 00:37:40 CEST 2019";"@Anastasia";"";"Трахни";"меня!";"А";"вот";"хер";"тебе!";"#gta5"
"Sat Apr 05 00:36:13 CEST 2019";"@Epic gamer";"";"I";"know";"I";"havent";"been";"in";"the";"Twitter";"but";"you";"do";"know";"I";"have";"a";"life";"#gta5"
"Sat Apr 05 00:36:01 CEST 2019";"@Ryan";"";"Had";"a";"nice";"little";"session";"in";"gta";"5";"with";"my";"friends";"#gta5"
"Sat Apr 05 00:30:54 CEST 2019";"@Z . Iman";"";"What";"a";"worse";"life";"Michael's";"have.";"Poor";"him.";"#GTA5"
"Sat Apr 05 00:29:52 CEST 2019";"@JulioRMD";"";"#gta5";"@David_Drk10";"http://t.co/8bSanGhySu"
"Sat Apr 05 00:27:43 CEST 2019";"@geovanny rodriguez";"";"#one";"#house";"#gta5";"";"#yeah";"#yolo";"#YOLO";"http://t.co/17Aw7x7ClY"
"Sat Apr 05 00:26:46 CEST 2019";"@ALVARIIIIIN!!!! ";"";"#gta5";"#paisaje";"#4x4";"#bestial";"http://t.co/pdw4TREx7a"
"Sat Apr 05 00:26:25 CEST 2019";"@allstarzxd2k";"Ireland";"Help";"me";"reach";"2k";"subs!";"subscribe";"to";"my";"youtube";"channel";"=)";"http://t.co/zj4lzMQTmA";"I";"upload";"#minecraft";"&";"#GTA5";":)";"Together";"we're";"stronger!!"
"Sat Apr 05 00:24:14 CEST 2019";"@Sam Cullom";"";"There";"is";"nothing";"more";"gangster";"than";"running";"away";"from";"the";"police";"in";"a";"golfcaddy";"with";"petshop";"boys";"on";"the";"radio.";"#GTA5"
"Sat Apr 05 00:20:57 CEST 2019";"@GTAHomies";"";"Alien";"activity!!!";"Thanks";"420skrillex420";"#gta";"#gta5";"#gtav";"#gtafive";"#gtahomies";"#gtaonline…";"http://t.co/EaxFt9S5gt"
"Sat Apr 05 00:20:16 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"興味ある方いらっしゃーい";"http://t.co/97RxE9MbAv";")"
"Sat Apr 05 00:18:15 CEST 2019";"@しゅんた";"";"GTAもアプデくるのか、楽しみだな～(´▽｀)　＃GTA5　＃GTAO　＃GTAオンライン"
"Sat Apr 05 00:17:45 CEST 2019";"@John Chapman";"";"Subscribe";"to";"my";"page";"or";"death";"upon";"your";"house.";"https://t.co/C4YW2q7Fpn";"#GTAOnline";"#GTA5";"#GrandTheftAuto";"#grandtheftauto5";"#xboxlive";"#funny"
"Sat Apr 05 00:17:41 CEST 2019";"@John Chapman";"";"Subscribe";"to";"my";"page";"or";"death";"upon";"your";"house.";"https://t.co/cyHEG3lxKG";"#GTAOnline";"#GTA5";"#GrandTheftAuto";"#grandtheftauto5";"#xboxlive";"#funny"
"Sat Apr 05 00:16:15 CEST 2019";"@Derek Ayllón";"";"Some";"weird";"bug";"gave";"me";"half";"pants,";"lipstick";"and";"eye";"shadow.";"#GTA";"#GTAV";"#GTA5";"#GTAOnline";"#Xbox";"#Xbox360…";"http://t.co/PausbXTAf7"
"Sat Apr 05 00:15:40 CEST 2019";"@hemant oberoi";"United Kingdom";"@RockstarGames";"I";"have";"a";"#ps";"I";"have";"a";"joystick";"I";"have";"#gta5";"I";"don't";"have";"a";"tv";"😭😭😭😭"
"Sat Apr 05 00:08:11 CEST 2019";"@GTA 5";"";"#gta5";"#gtaV";"-";"GTA";"San";"Andreas";"Mobile";"Trailer";"-";"http://t.co/bJjyJ7pb79"
"Sat Apr 05 00:04:54 CEST 2019";"@AlordsGAMING";"";"Hello.";"Hope";"you";"enjoyed";"this";"GTA";"5";"Online";"video.";"#GTA5";"#GTAV";"#GTA5FunnyMoments";"http://t.co/et5P4qGoHa"
"Sat Apr 05 00:01:38 CEST 2019";"@パズドラユーザ必見";"";"【GTAⅤオンライン】１時間８００万ドルほど稼ぐ方法";"GTAV";"日本語版パッチ2.01、パッチ1.4で可能(グリッチ、バグ、裏技、チート)";"http://t.co/XBho1eWTJM";"#GTA5"
"Fri Apr 04 23:57:13 CEST 2019";"@ゆっち@B組ハクパ";"";"アダー3台…‼︎";"#GTA5";"#GTAOnline";"";"#GTAオンライン";"http://t.co/FZxEYPHGgZ"
"Fri Apr 04 23:54:41 CEST 2019";"@†和希†";"";"でかい体のくせにでしゃばりすぎやねんってな笑";"(";"#GTA5";"興味ある方いらっしゃーい";"http://t.co/rntV5WgMfU";")"
"Fri Apr 04 23:53:43 CEST 2019";"@Ullukai";"";"I";"went";"here";"the";"other";"night:";"photo";"Alta";"St";"#GTAV";"#GTA5";"#GTAonline";"http://t.co/dAtzyoUhZM";"http://t.co/PcdLNo4ZJm"
"Fri Apr 04 23:53:31 CEST 2019";"@Jorge  Joel Ramirez";"";"Going";"to";"play";"Xbox";":D";"";"";"#GTA5";"";"#xbox360"
"Fri Apr 04 23:53:25 CEST 2019";"@SCAS Chandlier1229";"";"Listen";"up,";"fellow";"Assassins!";"I'm";"finally";"on";"#SpringBreak.";"Celebrating";"on";"#Xbox!";"GT:";"SonicBlast1229";"#GTA5";"#CallOfDutyMW3";"#SCASNation"
"Fri Apr 04 23:53:06 CEST 2019";"@Charizard";"";"http://t.co/Ge3TkQwA2Y";"#games";"#ac";"#assassinscreed";"#skyrim";"#fallout";"#bioshock";"#gta";"#gtav";"#gaming";"#batman";"#LoL";"#gta5";"http://t.co/gniI5G94VG"
"Fri Apr 04 23:51:54 CEST 2019";"@4'20";"";"Finally";"Got";"This";"Gamee";"#GTA5";"http://t.co/6p7asF7aU5"
"Fri Apr 04 23:50:11 CEST 2019";"@YŪTA@GTA5";"";"【ていき】";"GTA";"LINEグループ30名突破しました!!";"仲良くする為にいくつかのルールはありますが";"みんな和気藹々としています!!";"参加ご希望の方はリプかDMにてご連絡をお願いします!!";"";"#GTA5";"#LINE";"#グループ";"#定期"
"Fri Apr 04 23:49:58 CEST 2019";"@Charizard";"";"http://t.co/Ge3TkQwA2Y";"#games";"#ac";"#assassinscreed";"#skyrim";"#fallout";"#bioshock";"#gta";"#gtav";"#gaming";"#batman";"#LoL";"#gta5";"http://t.co/AUaUqJLOya"
"Fri Apr 04 23:49:26 CEST 2019";"@timpoko";"";"[定期]GTAオンラインのクルー「timpoko（ティムポーコー）」。カオスな街にたった一人、それは非常に危険です。ティムポーコーではクールでハッピーなロスサントスライフを約束します。興味ある方はDMにてお願い致します。";"#GTAオンライン";"#GTA5"
"Fri Apr 04 23:48:45 CEST 2019";"@あお≧∇≦";"";"モイ！GTA5";"ON";"LINE";"iPhoneからキャス配信中";"-";"(";"#GTA5";"興味ある方いらっしゃーい";"http://t.co/NKdnSyO90Z";")"
"Fri Apr 04 23:48:42 CEST 2019";"@ゼノ-アルクェイド";"";"今朝からゴタゴタやってるけど誰も個人車両に乗ってないで来る。";"ようやく今スーパーカーに乗ってる人に運転して貰ってる。";"それまでは私のツーリスモRで自分で届けてた。";"#GTAO";"#GTA5";"#GTAV"
